,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2017/2/13,1,4,3,4,4,-0.002273588,0.001956844,0.003866269,0.000550077,0.001298809,0.006676451,0.005134833,-0.005377642,-0.003836024,-0.003836024,0.979966095,1.01101389,0.985941586,1.005376014,0.997585917
2017/2/14,1,4,3,4,4,0,-0.000152133,0.003537952,-0.000653881,-0.001376791,-0.000139686,0.000822651,-0.001237105,-0.002199442,-0.002199442,0.979966095,1.010860082,0.9894298,1.004718618,0.99621245
2017/2/15,1,4,3,4,4,-0.000189897,-0.001961966,-0.001600412,-0.000854317,-0.003246468,-0.004100937,-0.009912328,0.000854469,0.00666586,0.00666586,0.979780002,1.008876808,0.987846304,1.00386027,0.992978278
2017/2/16,1,4,3,4,4,-0.0002849,-0.000279644,-0.00138204,-0.00209868,-0.002075576,0.005617075,0.007547887,-0.00769265,-0.009623463,-0.009623463,0.979500862,1.008594682,0.986481061,1.001753488,0.990917276
2017/2/17,1,4,3,4,4,-0.00199487,-0.003085068,-0.001857176,-0.005005237,-0.004355983,-0.005664166,-0.008205254,0.001308184,0.003849271,0.003849271,0.977546885,1.005483099,0.984648992,0.996739474,0.986600858
2017/2/20,1,4,3,4,4,0.000285551,0.004698835,0.00183247,0.003037415,0.00694601,0.014599116,0.012351042,-0.007653106,-0.005405032,-0.005405032,0.977826024,1.010207697,0.986453331,0.999766986,0.993453797
2017/2/21,1,4,3,4,4,-0.001141878,0.007363168,-0.000871517,0.00322973,0.002801623,0.003292629,0.007733678,-0.000491006,-0.004932056,-0.004932056,0.976709466,1.017646027,0.985593621,1.002995963,0.99623708
2017/2/22,1,4,3,4,4,-9.53E-05,-0.002843022,0.005848228,0.002098778,0.004398877,0.001992638,0.00618391,0.002406239,-0.001785033,-0.001785033,0.976616419,1.014752836,0.991357597,1.005101029,1.000619405
2017/2/23,1,2,5,4,4,0,-0.000131958,-0.000410932,-0.002519717,0.002113849,-0.004710926,-3.71E-05,0.006824775,0.002150919,0.002150919,0.976616419,1.014618932,0.990950216,1.002568459,1.002734563
2017/2/24,1,2,5,4,4,0.001238567,0.002653908,0.001174085,0.000978711,-0.000252469,0.000152592,0.000336732,-0.00040506,-0.000589201,-0.000589201,0.977826024,1.017311637,0.992113676,1.003549683,1.002481404
2017/2/27,1,2,5,4,4,-0.001141878,-0.000456399,-0.002509836,-0.00634242,-0.006372261,-0.007953711,-0.00801554,0.001581451,0.001643279,0.001643279,0.976709466,1.016847337,0.989623633,0.99718475,0.996093331
2017/2/28,1,2,5,4,4,0.000190531,-0.002278165,-0.000557639,0.002061681,0.001612008,0.00191224,0.004157677,-0.000300232,-0.00254567,-0.00254567,0.976895559,1.014530792,0.989071781,0.999240627,0.997699041
2017/3/1,1,2,5,4,4,-0.000285741,-0.000746896,-0.000206461,-0.001732449,-0.001892111,0.001630556,0.002584108,-0.003522667,-0.004476218,-0.004476218,0.976616419,1.013773043,0.988867576,0.997509494,0.995811284
2017/3/2,2,1,5,4,4,-0.001035609,-0.002700689,0.000431647,-0.002737733,-0.002805536,-0.006748708,-0.005103871,0.003943172,0.002298335,0.002298335,0.975605027,1.011035157,0.989294418,0.994778579,0.9930175
2017/3/3,2,1,5,4,4,0.000137852,0.000840415,0.001913431,-0.000469172,0.003515477,-0.002107653,0.00283,0.00562313,0.000685477,0.000685477,0.975739516,1.011884846,0.991187364,0.994311856,0.99650843
2017/3/6,2,1,5,4,4,-0.000428283,0.00279903,0.001412412,-0.00059955,0.001933182,0.00543196,0.009992499,-0.003498778,-0.008059317,-0.008059317,0.975321623,1.014717142,0.992587329,0.993715716,0.998434862
2017/3/7,2,1,5,4,4,0.002082103,-0.000651284,-4.72E-05,0.007156668,0.001583435,0.00217033,0.000900677,-0.000586895,0.000682758,0.000682758,0.977352343,1.014056273,0.992540521,1.00082741,1.000015819
2017/3/8,2,1,5,4,4,-0.002630948,-0.004468858,-0.002504475,-0.002955358,-0.001175892,-0.001514204,-0.00400111,0.000338312,0.002825218,0.002825218,0.97478098,1.0095246,0.990054727,0.997869606,0.998839909
2017/3/9,1,3,3,5,4,-0.000381497,-0.001721979,-0.001468581,-0.00455429,-0.001468975,-0.006318268,-0.008882438,0.004849293,0.007413463,0.007413463,0.974409103,1.007786219,0.988600752,0.993325019,0.997372638
2017/3/10,1,3,3,5,4,-0.003721019,-0.002980117,-0.002099597,-0.005681248,-0.000637446,0.000277215,0.001326215,-0.000914661,-0.00196366,-0.00196366,0.970783309,1.004782898,0.986525089,0.987681693,0.996736867
2017/3/13,1,3,3,5,4,-0.002681479,-0.000690414,0.001212543,-0.000968215,0.007256015,0.008813002,0.009302225,-0.001556986,-0.002046209,-0.002046209,0.968180174,1.004089182,0.987721293,0.986725405,1.003969205
2017/3/14,1,3,3,5,4,0.000192049,-0.001128774,-0.000431841,7.16E-05,-0.003404173,-0.000407738,-0.002214232,-0.002996435,-0.001189941,-0.001189941,0.968366112,1.002955792,0.987294755,0.986796063,1.00055152
2017/3/15,1,3,3,5,4,-0.001824117,-0.001956412,-0.002006096,-0.000726161,0.001263058,0.002010594,-0.001144223,-0.000747536,0.002407281,0.002407281,0.966599699,1.000993597,0.985314147,0.986079491,1.001815275
2017/3/16,1,3,3,6,3,-9.62E-05,-0.001990154,-0.00038864,-0.000662658,0.000286974,0.005159312,0.008831247,-0.004872338,-0.008544273,-0.008544273,0.96650673,0.999001466,0.984931215,0.985426057,1.00210277
2017/3/17,1,3,3,6,3,-0.002789534,-0.003239841,-0.003737898,-0.005316264,-0.004123196,-0.010254171,-0.009183383,0.006130975,0.005060187,0.005060187,0.963810626,0.99576486,0.981249643,0.980187272,0.997970903
2017/3/20,1,3,3,6,3,-0.000964599,-0.002673916,-0.005180402,-0.002516267,-0.000335533,0.001102789,0.002327536,-0.001438322,-0.002663069,-0.002663069,0.962880935,0.993102268,0.976166375,0.977720859,0.997636051
2017/3/21,1,3,3,6,3,0.002317273,-0.004201668,0.002479923,-0.001164488,0.005292125,0.004852722,0.002709923,0.000439403,0.002582202,0.002582202,0.965112194,0.988929582,0.978587192,0.976582315,1.002915666
2017/3/22,1,3,3,6,3,-0.001444948,-0.004810925,1.70E-05,-0.002288496,-0.002584145,-0.004702353,-0.002480068,0.002118208,-0.000104077,-0.000104077,0.963717657,0.984171917,0.97860386,0.97434741,1.000323987
2017/3/23,2,2,3,5,4,0.002546898,0.001351077,0.000926934,-0.001076818,-0.000262416,0.003457921,0.001907754,-0.003720337,-0.00217017,-0.00217017,0.966172148,0.985501608,0.979510961,0.973298215,1.000061486
2017/3/24,2,2,3,5,4,-0.000131793,0.002217255,0.00523853,0.009291165,0.007394969,0.007978093,0.005287008,-0.000583124,0.002107961,0.002107961,0.966044813,0.987686716,0.984642159,0.982341289,1.00745691
2017/3/27,2,2,3,5,4,0.001343898,0.001249378,-0.00154601,-0.001038589,-0.003328113,-0.003312701,-0.00467264,-1.54E-05,0.001344528,0.001344528,0.967343079,0.988920711,0.983119892,0.98132104,1.004103979
2017/3/28,2,2,3,5,4,-2.20E-07,-4.66E-05,0.002273419,0.000305768,-0.004219228,-0.002366275,-0.00266113,-0.001852953,-0.001558098,-0.001558098,0.967342867,0.988874621,0.985354935,0.981621097,0.999867436
2017/3/29,2,2,3,5,4,-0.001913897,-0.002399031,-0.002153241,0.000375907,0.000289434,-0.001331485,-0.002792871,0.001620919,0.003082305,0.003082305,0.965491472,0.98650228,0.983233228,0.981990094,1.000156832
2017/3/30,1,3,4,5,3,-0.005933582,-0.003524806,-0.002344055,-0.005008184,-0.00407149,-0.008204456,-0.016171492,0.004132966,0.012100002,0.012100002,0.959762649,0.983025051,0.980928476,0.977072108,0.996084703
2017/3/31,1,3,4,5,3,0.00182921,0.001512196,-0.00492807,0.000474584,-0.015952667,0.005612845,0.004063842,-0.021565512,-0.020016509,-0.020016509,0.961518256,0.984511577,0.976094392,0.977535811,0.980194496
2017/4/5,1,3,4,5,3,-0.000960984,-0.000513412,0.005427814,0.001551361,0.017412777,0.013842392,0.021606929,0.003570385,-0.004194152,-0.004194152,0.960594252,0.984006117,0.98139245,0.979052321,0.997262404
2017/4/6,1,3,4,5,3,-0.000480954,0.001253121,-0.000926974,-0.000423272,0.003173064,0.002899634,0.003009188,0.000273429,0.000163876,0.000163876,0.96013225,0.985239196,0.980482725,0.978637916,1.000426781
2017/4/7,1,3,4,5,3,9.62E-05,0.002563324,0.000240086,-0.004149433,0.007457634,0.00097039,0.002908692,0.006487244,0.004548942,0.004548942,0.960224651,0.987764683,0.980718126,0.974577123,1.007887598
2017/4/10,1,4,3,6,3,-0.001443418,-0.00031729,-0.000292195,-0.004667736,0.006472326,-0.003502527,-0.001852941,0.009974854,0.008325268,0.008325268,0.958838645,0.987451275,0.980431565,0.970028054,1.014410975
2017/4/11,1,4,3,6,3,9.64E-05,-0.000310116,0.000453063,0.010099159,-0.002948299,0.00347775,0.009537747,-0.006426049,-0.012486047,-0.012486047,0.958931045,0.987145051,0.980875762,0.979824522,1.011420188
2017/4/12,1,4,3,6,3,0.000867219,-0.001205943,-0.002459559,0.006591641,-0.006398627,-0.002243179,-0.007948205,-0.004155448,0.001549578,0.001549578,0.959762649,0.98595461,0.97846324,0.986283173,1.004948488
2017/4/13,1,4,3,6,3,-0.000866468,-0.001015813,0.000330883,-0.003111298,0.003146703,0.001461772,0.005963677,0.001684931,-0.002816974,-0.002816974,0.958931045,0.984953065,0.978786996,0.983214552,1.008110762
2017/4/14,1,4,3,6,3,-0.0025053,-0.004136363,-0.004489648,-0.006308697,-0.0126082,-0.007986752,-0.01323216,-0.004621448,0.00062396,0.00062396,0.956528636,0.980878942,0.974392587,0.977011749,0.9954003
2017/4/17,2,4,4,4,4,-0.00180123,-0.004030062,-0.01503972,-0.007143931,-0.014766728,-0.001881543,-0.010961741,-0.012885184,-0.003804986,-0.003804986,0.954805708,0.97692594,0.959737996,0.970032045,0.980701495
2017/4/18,2,4,4,4,4,-0.004876636,-0.00449184,-0.000203327,0.000889631,-0.003081004,-0.004942614,-0.005945854,0.00186161,0.00286485,0.00286485,0.950149468,0.972537744,0.959542855,0.970895016,0.977679949
2017/4/19,2,4,4,4,4,-0.00100911,-0.004820822,-0.006733652,0.001339434,-0.003001092,-0.004868977,-0.010526299,0.001867884,0.007525207,0.007525207,0.949190663,0.967849313,0.953081627,0.972195466,0.974745841
2017/4/20,2,4,4,4,4,-0.000343227,0.001303429,0.008215687,-0.000369248,0.001002977,0.00454746,-0.000453497,-0.003544483,0.001456474,0.001456474,0.948864875,0.969110836,0.960911847,0.971836485,0.975723489
2017/4/21,2,4,4,4,4,-0.001064404,0.001405942,0.000856297,-0.001207658,-0.004236805,0.001513773,-0.007413627,-0.005750578,0.003176822,0.003176822,0.947854899,0.97047335,0.961734673,0.970662839,0.971589538
2017/4/24,2,4,2,8,2,-0.002396641,-0.005870131,-0.012080311,-0.007959542,-0.014370099,-0.010248674,-0.025743131,-0.004121425,0.011373032,0.011373032,0.945583231,0.964776544,0.950116619,0.962936807,0.957627701
2017/4/25,2,4,2,8,2,0.000590344,0.000872222,0.009047994,0.001055293,0.001695279,0.002829864,0.003575786,-0.001134585,-0.001880507,-0.001880507,0.94614145,0.965618043,0.958713268,0.963952988,0.959251147
2017/4/26,2,4,2,8,2,0.00205595,0.001777443,0.008827367,-0.00028212,0.009266005,0.001223492,0.002587469,0.008042513,0.006678536,0.006678536,0.94808667,0.967334375,0.967176182,0.963681038,0.968139573
2017/4/27,2,4,2,8,2,-0.001780978,-0.001716839,0.006233167,-0.000232565,0.003403739,0.000447001,0.002574315,0.002956738,0.000829424,0.000829424,0.946398149,0.965673618,0.973204752,0.96345692,0.971434868
2017/4/28,2,4,2,8,2,0.020053625,0.004807294,0.003697361,0.003120889,-0.001051998,-0.002022212,0.003158762,0.000970214,-0.00421076,-0.00421076,0.965376862,0.970315895,0.976803042,0.966463762,0.97041292
2017/5/2,4,2,2,7,3,-0.003750072,-0.005336396,-0.000771605,-0.0007521,0.004396845,-0.003828767,0.000685785,0.008225611,0.00371106,0.00371106,0.96175663,0.965137905,0.976049336,0.965736884,0.974679675
2017/5/3,4,2,2,7,3,-0.004328993,-0.001961174,-0.002294393,0.003566177,-0.000390252,-0.003925197,-0.002998655,0.003534944,0.002608403,0.002608403,0.957593192,0.963245101,0.973809895,0.969180873,0.974299304
2017/5/4,4,2,2,7,3,-0.003013483,-0.001721128,-0.006669232,0.009883546,0.000392742,-0.002560699,-0.003415905,0.002953441,0.003808646,0.003808646,0.954707502,0.961587233,0.967315331,0.978759816,0.974681952
2017/5/5,4,2,2,7,3,-0.001462079,-0.002719552,-0.004108994,-0.007062996,-0.001793464,-0.006415246,-0.014026174,0.004621782,0.01223271,0.01223271,0.953311644,0.958972147,0.963340639,0.971846839,0.972933895
2017/5/8,4,2,2,7,3,-0.003717292,-0.002387449,-0.005179988,-0.019014769,-0.009383497,-0.007018374,-0.018743185,-0.002365123,0.009359688,0.009359688,0.949767906,0.95668265,0.958350546,0.953367396,0.963804373
2017/5/9,4,3,2,4,5,-0.005458766,-0.004267594,-0.008302684,-0.000199137,-0.001303676,-0.00186971,0.006101541,0.000566033,-0.007405217,-0.007405217,0.944583346,0.952599917,0.950393664,0.953177545,0.962547884
2017/5/10,4,3,2,4,5,-0.003400683,-0.000729525,-0.003063048,-0.01036681,-0.006752964,-0.004423525,-0.020984697,-0.002329439,0.014231734,0.014231734,0.941371117,0.951904972,0.947482563,0.943296134,0.956047833
2017/5/11,4,3,2,4,5,-0.002742578,-0.003040903,-0.004075083,-0.006195413,-0.004998043,0.005677562,-0.002242671,-0.010675605,-0.002755372,-0.002755372,0.938789333,0.949010321,0.943621493,0.937452024,0.951269465
2017/5/12,4,3,2,4,5,-0.000503161,0.004060867,0.000439597,0.005820275,0.003218223,0.008559129,-0.001508691,-0.005340906,0.004726914,0.004726914,0.93831697,0.952864126,0.944036306,0.942908253,0.954330862
2017/5/15,4,3,2,4,5,0.000660444,0.000387297,-0.005384884,-2.35E-05,0.007832962,0.004079306,0.005070108,0.003753656,0.002762854,0.002762854,0.938936676,0.953233167,0.93895278,0.94288605,0.9618061
2017/5/16,3,5,2,5,3,0.001037879,-0.001408734,0.003010496,0.003428381,0.026489103,0.008666771,0.020568388,0.017822332,0.005920715,0.005920715,0.939911179,0.951890315,0.941779494,0.946118623,0.98728348
2017/5/17,3,5,2,5,3,0.00205076,-0.001395701,0.003194025,0.008352064,-0.000969562,-0.005448208,0.00214806,0.004478646,-0.003117622,-0.003117622,0.941838711,0.950561761,0.944787562,0.954020666,0.986326247
2017/5/18,3,5,2,5,3,0.002070683,0.000387366,0.001660425,0.000644664,-0.009688973,-0.003478036,-0.008519075,-0.006210936,-0.001169898,-0.001169898,0.943788961,0.950929976,0.94635631,0.954635688,0.976769759
2017/5/19,3,5,2,5,3,0.001645083,-4.39E-05,-0.001702107,-0.000428685,0.001842699,0.001689174,-0.000220872,0.000153525,0.002063571,0.002063571,0.945341572,0.950888199,0.94474551,0.95422645,0.978569652
2017/5/22,3,5,2,5,3,-0.005637269,-0.001393462,-0.000899011,-0.010530891,-0.007444969,0.002171071,-0.014421806,-0.009616039,0.006976837,0.006976837,0.940012427,0.949563172,0.943896174,0.944177596,0.971284232
2017/5/23,3,5,2,6,2,-0.001055294,-0.002995828,-0.005178111,-0.005935316,-0.018484082,0.003796273,-0.021044999,-0.022280356,0.002560917,0.002560917,0.939020437,0.946718445,0.939008574,0.938573604,0.953330934
2017/5/24,3,5,2,6,2,-0.001327063,-0.001141934,-0.002506674,0.003336043,-0.013391924,-5.84E-06,0.005961963,-0.013386084,-0.019353887,-0.019353887,0.937774299,0.945637355,0.936654786,0.941704725,0.940563998
2017/5/25,3,5,2,6,2,0.005529156,0.002430775,0.00541014,0.007010401,0.008609304,0.017957636,0.00888908,-0.009348332,-0.000279776,-0.000279776,0.942959399,0.947935986,0.941722219,0.948306453,0.9486616
2017/5/26,3,5,2,6,2,-0.000949744,-0.000447662,0.001157174,0.001599051,-0.008953535,-0.001500433,-0.002370616,-0.007453101,-0.006582919,-0.006582919,0.942063829,0.947511632,0.942811956,0.949822843,0.940167725
2017/5/31,3,5,2,6,2,-0.011013397,-0.002496054,-0.00479133,0.005504768,0.007427242,0.003577144,-0.002198073,0.003850098,0.009625316,0.009625316,0.931688506,0.945146592,0.938294633,0.955051397,0.947150579
2017/6/1,4,3,4,5,2,-0.001260705,-0.002855238,-0.002299115,7.66E-05,0.014786361,0.001391402,-0.01959101,0.013394959,0.034377371,0.034377371,0.930513921,0.942447973,0.936137386,0.955124519,0.961155489
2017/6/2,4,3,4,5,2,-0.002488876,-0.000761843,0.00021157,-0.000438875,-0.000272431,-0.003210645,0.010949212,0.002938214,-0.011221643,-0.011221643,0.928197988,0.941729976,0.936335444,0.954705339,0.960893641
2017/6/5,4,3,4,5,2,0.004823985,-0.001364684,-0.0055123,-0.000551531,0.021869548,-0.005093919,0.007497592,0.026963467,0.014371956,0.014371956,0.932675602,0.940444812,0.931174082,0.954178789,0.98190795
2017/6/6,4,3,4,5,2,0.003333466,0.00180752,0.006213101,0.006744099,0.023623192,0.006956396,0.004422435,0.016666796,0.019200757,0.019200757,0.935784644,0.942144685,0.936959561,0.960613866,1.005103751
2017/6/7,4,3,4,5,2,0.008841938,0.007493093,0.006363021,0.013926628,0.025426523,0.011735302,0.019429874,0.013691222,0.005996649,0.005996649,0.944058794,0.949204263,0.942921455,0.973991977,1.030660045
2017/6/8,3,3,3,5,4,0.004246885,0.004793432,0.00105584,-0.000384123,-0.002340892,0.007671476,0.000664985,-0.010012369,-0.003005877,-0.003005877,0.948068103,0.95375421,0.943917029,0.973617845,1.028247381
2017/6/9,3,3,3,5,4,7.41E-05,0.003912458,0.000516968,0.008765887,0.013383578,0.00426568,0.001726806,0.009117899,0.011656773,0.011656773,0.948138364,0.957485733,0.944405003,0.982152469,1.04200901
2017/6/12,3,3,3,5,4,-0.002876017,0.000964017,-8.09E-05,0.004137923,-0.001258934,-0.000497739,-0.011125313,-0.000761195,0.009866379,0.009866379,0.945411502,0.958408765,0.944328633,0.98621654,1.040697189
2017/6/13,3,3,3,5,4,0.004272217,0.002136745,0.014158239,0.009210544,0.000510242,0.002204572,0.013078406,-0.00169433,-0.012568164,-0.012568164,0.949450505,0.960456641,0.957698664,0.995300131,1.041228197
2017/6/14,3,3,3,5,4,0.002456301,-0.0011149,-0.006476365,0.000545245,-0.003741215,-0.013111798,-0.002279241,0.009370583,-0.001461974,-0.001461974,0.951782641,0.959385828,0.951496257,0.995842813,1.037332738
2017/6/15,4,4,3,4,3,0.004455589,0.00464566,0.011059296,0.005675941,0.004529954,-0.001841428,0.009174666,0.006371382,-0.004644712,-0.004644712,0.956023394,0.963842809,0.962019136,1.001495158,1.042031807
2017/6/16,4,4,3,4,3,-0.000714018,0.001863129,0.000941004,0.005359973,-0.007126582,-0.002842334,-0.001356879,-0.004284248,-0.005769703,-0.005769703,0.955340776,0.965638572,0.962924399,1.006863146,1.034605682
2017/6/19,4,4,3,4,3,0.005825159,0.0088891,0.009141856,0.014319013,0.017359705,0.009921109,0.007385664,0.007438596,0.00997404,0.00997404,0.960905788,0.97422223,0.971727315,1.021280432,1.052566132
2017/6/20,4,4,3,4,3,0.013321748,0.006984358,0.010556619,0.035183051,0.002065588,-0.002020446,0.001568327,0.004086035,0.000497261,0.000497261,0.973706733,0.981026547,0.981985471,1.057212193,1.0547403
2017/6/21,4,4,3,4,3,0.00110119,-0.000507328,-0.000291203,-0.012699257,0.004805764,0.011693252,0.001859266,-0.006887487,0.002946498,0.002946498,0.974778969,0.980528845,0.981699514,1.043786384,1.059809133
2017/6/22,3,5,5,2,3,0.001424938,-0.004268938,-0.002256426,-0.012305441,0.022746699,0.00066333,-0.014124271,0.022083369,0.03687097,0.03687097,0.976167969,0.976343029,0.979484381,1.030942132,1.083916292
2017/6/23,3,5,5,2,3,-0.004136174,-0.002118309,-0.006641317,0.008020183,-0.006812757,0.009063208,0.002998829,-0.015875965,-0.009811585,-0.009811585,0.972130369,0.974274833,0.972979315,1.039210476,1.076531834
2017/6/26,3,5,5,2,3,0.0102588,0.010542167,0.01329882,0.010060251,0.027083619,0.012479022,0.016859363,0.014604597,0.010224256,0.010224256,0.98210326,0.984545801,0.985918791,1.049665194,1.105688213
2017/6/27,3,5,5,2,3,-0.001764638,0.001376945,-0.001529898,0.005385102,-0.002228952,0.00180748,0.000250342,-0.004036432,-0.002479294,-0.002479294,0.980370203,0.985901466,0.984410436,1.055317748,1.103223687
2017/6/28,3,5,5,2,3,0.003107146,-0.004111012,-0.008392942,-0.008106165,-0.016510201,-0.007769299,-0.004410151,-0.008740902,-0.01210005,-0.01210005,0.983416356,0.981848413,0.976148337,1.046763168,1.085009242
2017/6/29,3,5,4,5,3,-0.001850049,-0.004304315,-0.014298885,-0.007555607,-0.001032653,0.00621474,0.005057335,-0.007247394,-0.006089988,-0.006089988,0.981596988,0.977622228,0.962190504,1.038854237,1.083888804
2017/6/30,3,5,4,5,3,-0.00247174,-0.003669257,-0.003336297,-0.00290063,-0.012130546,-0.00055331,0.003460852,-0.011577236,-0.015591398,-0.015591398,0.979170736,0.974035081,0.958980351,1.035840905,1.070740641
2017/7/3,3,5,4,5,3,0.007019053,0.008683729,0.00538849,0.001831459,0.005340238,-0.004349842,0.006392795,0.00969008,-0.001052557,-0.001052557,0.986043587,0.982493337,0.964147807,1.037738006,1.07645865
2017/7/4,3,5,4,5,3,-0.000790746,-0.001899462,0.00538877,-0.002163896,0.001037863,-0.008455565,-0.004945446,0.009493428,0.00598331,0.00598331,0.985263877,0.980627129,0.969343378,1.035492449,1.077575867
2017/7/5,3,5,4,5,3,0.020705,0.004202056,0.007343438,0.001872529,0.009890193,0.010966911,0.007664088,-0.001076719,0.002226105,0.002226105,1.005663766,0.984747779,0.976461691,1.037431439,1.0882333
2017/7/6,2,4,5,5,4,0.005850201,-0.001767407,0.002174744,0.000399914,-0.001887281,0.000114764,0.001241532,-0.002002045,-0.003128813,-0.003128813,1.011547101,0.983007329,0.978585245,1.037846322,1.086179499
2017/7/7,2,4,5,5,4,0.003919718,0.001767294,0.000558181,0.00137334,0.002387189,-0.001139313,0.003927987,0.003526502,-0.001540798,-0.001540798,1.015512081,0.984744592,0.979131473,1.039271638,1.088772414
2017/7/10,2,4,5,5,4,-0.003489512,-0.002697126,-0.012390505,-0.003309331,0.010902004,-0.000612703,-0.003123991,0.011514707,0.014025995,0.014025995,1.01196844,0.982088612,0.96699954,1.035832344,1.100642215
2017/7/11,2,4,5,5,4,-0.011939863,0.001256437,-0.00129723,0.000944247,-0.008949977,0.004685674,-0.012498067,-0.013635651,0.00354809,0.00354809,0.999885675,0.983322544,0.965745118,1.036810425,1.090791493
2017/7/12,2,4,5,5,4,-0.005554141,-0.001848254,-0.008433877,-0.0051661,-0.001564096,-0.003266309,0.000652636,0.001702213,-0.002216732,-0.002216732,0.994332169,0.981505114,0.957600143,1.031454159,1.08908539
2017/7/13,4,2,5,5,3,0.007931328,0.003350456,0.008901754,0.003518657,0.003082879,0.007680072,0.002762111,-0.004597193,0.000320768,0.000320768,1.002218543,0.984793604,0.966124464,1.035083492,1.092442908
2017/7/14,4,2,5,5,3,0.001818367,0.000687473,0.004905446,0.003117615,0.002921256,0.004385775,-0.003445568,-0.001464518,0.006366824,0.006366824,1.004040944,0.985470623,0.970863734,1.038310484,1.095634214
2017/7/17,4,2,5,5,3,-0.007197497,-0.006571118,-0.006860061,-0.008403642,-0.02438072,-0.010674869,-0.041163437,-0.013705851,0.016782716,0.016782716,0.996814362,0.97899498,0.96420355,1.029584894,1.068921863
2017/7/18,4,2,5,5,3,0.002887576,0.000840419,-0.002335467,0.00057672,-0.031798555,0.00098811,0.010545464,-0.032786665,-0.042344019,-0.042344019,0.99969274,0.979817746,0.961951684,1.030178677,1.034931692
2017/7/19,4,2,5,5,3,0.007088266,0.009323135,0.008834878,0.006345308,0.0173134,0.017062157,0.020363968,0.000251243,-0.003050568,-0.003050568,1.006778828,0.988952718,0.97045041,1.036715477,1.052849879
2017/7/20,6,0,6,5,2,0.00369476,0,0.00619318,0.005504941,0.002283718,0.004860916,0.006588155,-0.002577198,-0.004304437,-0.004304437,1.010498634,0.988952718,0.976460584,1.042422535,1.055254291
2017/7/21,6,0,6,5,2,0.005783874,0,0.011178228,0.00658091,0.001499,-0.005144242,0.00439888,0.006643241,-0.00289988,-0.00289988,1.016343231,0.988952718,0.987375682,1.049282625,1.056836117
2017/7/24,6,0,6,5,2,0.005295248,0,0.006863888,0.000676709,-0.00653696,0.003988092,0.006695929,-0.010525052,-0.013232889,-0.013232889,1.021725021,0.988952718,0.994152919,1.049992684,1.049927621
2017/7/25,6,0,6,5,2,-0.01278368,0,-0.010806687,-0.007903976,0.010570515,-0.006387122,-0.002193889,0.016957637,0.012764404,0.012764404,1.008663616,0.988952718,0.983409419,1.041693567,1.061025897
2017/7/26,6,0,6,5,2,0.008992137,0,0.007491346,0.000173328,-0.005219375,-0.00380959,-0.001121295,-0.001409785,-0.00409808,-0.00409808,1.017733657,0.988952718,0.990776479,1.041874121,1.055488005
2017/7/27,6,2,2,7,3,0.00841521,0.003766738,-0.000276261,0.004519441,0.003778187,0.001835164,0.006071551,0.001943022,-0.002293364,-0.002293364,1.0262981,0.992677844,0.990502766,1.04658281,1.059475836
2017/7/28,6,2,2,7,3,0.014886032,0.009588359,0.00124062,0.001270603,0.015547485,0.002613013,0.005084072,0.012934473,0.010463414,0.010463414,1.041575607,1.002195996,0.991731603,1.047912602,1.075948021
2017/7/31,6,2,2,7,3,0.019116216,0.014555947,0.001618082,0.006691067,0.003896427,0.004293518,0.013279789,-0.00039709,-0.009383362,-0.009383362,1.06148659,1.016783908,0.993336306,1.054924255,1.080140374
2017/8/1,6,2,2,7,3,-0.004544752,-0.006876018,0.012949635,0.002120431,-0.009930474,0.008697467,-0.001819625,-0.018627941,-0.008110849,-0.008110849,1.056662397,1.009792484,1.006199649,1.057161149,1.069414068
2017/8/2,6,2,2,7,3,0.00043001,-0.002989827,0.02054812,0.001730551,0.004726594,-0.002527597,-0.005516548,0.007254191,0.010243142,0.010243142,1.057116772,1.006773379,1.02687516,1.058990621,1.074468754
2017/8/3,6,3,3,5,3,0.006578091,-0.017781405,-0.001275318,0.002375857,-0.002833084,-0.00877993,0.001617119,0.005946846,-0.004450203,-0.004450203,1.064070582,0.988871534,1.025565568,1.061506631,1.071424694
2017/8/4,6,3,3,5,3,0.000432527,-0.014484984,0.002216031,-0.000339185,-0.000588959,-0.005432115,-0.00588473,0.004843155,0.00529577,0.00529577,1.064530821,0.974547745,1.027838254,1.061146584,1.070793668
2017/8/7,6,3,3,5,3,-0.002556633,-0.001678574,-0.00384629,-0.003519474,-0.003306261,0.005181277,0.012578071,-0.008487538,-0.015884332,-0.015884332,1.061809206,0.972911895,1.02388489,1.057411906,1.067253345
2017/8/8,6,3,3,5,3,-0.005208418,-0.002469984,0.002647404,-0.002751957,-0.001172674,0.001454335,4.76E-05,-0.002627009,-0.001220268,-0.001220268,1.056278859,0.970508818,1.026595527,1.054501954,1.066001804
2017/8/9,6,3,3,5,3,-0.00837456,-0.000978848,-0.005063969,-0.003793649,-0.011277324,-0.000313487,0.005758505,-0.010963837,-0.017035828,-0.017035828,1.047432988,0.969558838,1.021396879,1.050501543,1.053980156
2017/8/10,5,4,3,5,3,-0.0037307,-0.004912248,-0.006941928,-0.002436073,-0.001084986,-0.004052489,-0.008012593,0.002967503,0.006927607,0.006927607,1.04352533,0.964796125,1.014306415,1.047942445,1.052836602
