,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2017/7/13,1,5,7,4,2,0.024883638,0.004921307,0.005735747,0.00404507,0.001978116,0.007680072,0.002762111,-0.005701956,-0.000783995,-0.000783995,1.078571093,0.952734594,0.97690647,1.092563826,1.054265474
2017/7/14,1,5,7,4,2,0.002532751,0.003839838,0.00178706,0.003630589,0.004381884,0.004385775,-0.003445568,-3.89E-06,0.007827452,0.007827452,1.081302845,0.95639294,0.978652261,1.096530476,1.058885143
2017/7/17,1,5,7,4,2,-0.0122833,-0.003172625,-0.007857987,-0.014368179,-0.025383926,-0.010674869,-0.041163437,-0.014709057,0.015779511,0.015779511,1.068020877,0.953358663,0.970962025,1.080775329,1.032006481
2017/7/18,1,5,7,4,2,0.019139178,-0.002175767,0.000343641,-0.00368868,-0.043434684,0.00098811,0.010545464,-0.044422794,-0.053980149,-0.053980149,1.088461919,0.951284377,0.971295687,1.076788694,0.987181606
2017/7/19,1,5,7,4,2,0.01618347,0.009058964,0.005747162,0.006384227,0.023797565,0.017062157,0.020363968,0.006735408,0.003433596,0.003433596,1.10607701,0.959902027,0.976877881,1.083663158,1.010674124
2017/7/20,2,5,7,3,2,0.001735427,0.006698098,0.003735969,0.007913073,0.002283718,0.004860916,0.006588155,-0.002577198,-0.004304437,-0.004304437,1.107996526,0.966331545,0.980527467,1.092238263,1.012982219
2017/7/21,2,5,7,3,2,0.002336399,0.005458868,0.011383209,0.007675855,0.001499,-0.005144242,0.00439888,0.006643241,-0.00289988,-0.00289988,1.110585248,0.971606621,0.991689016,1.100622126,1.014500679
2017/7/24,2,5,7,3,2,0.002170191,0.004402448,0.006365315,0.001809511,-0.00653696,0.003988092,0.006695929,-0.010525052,-0.013232889,-0.013232889,1.112995431,0.975884069,0.998001429,1.102613714,1.007868928
2017/7/25,2,5,7,3,2,-0.011991223,-0.013318814,-0.007280812,-0.013173293,0.010570515,-0.006387122,-0.002193889,0.016957637,0.012764404,0.012764404,1.099649254,0.96288645,0.990735168,1.088088661,1.018522622
2017/7/26,2,5,7,3,2,0.012379562,0.005331877,0.006592281,0.000734354,-0.005219375,-0.00380959,-0.001121295,-0.001409785,-0.00409808,-0.00409808,1.11326243,0.968020443,0.997266373,1.088887703,1.013206571
2017/7/27,2,7,4,5,2,0.01173336,0.003635255,0.005875725,0.004599513,0.002514446,0.001835164,0.006071551,0.000679282,-0.003557104,-0.003557104,1.126324739,0.971539444,1.003126036,1.093896056,1.015754224
2017/7/28,2,7,4,5,2,0.035653791,0.003254181,0.004060565,0.00480595,0.016075987,0.002613013,0.005084072,0.013462974,0.010991915,0.010991915,1.166482486,0.974701008,1.007199294,1.099153266,1.032083475
2017/7/31,2,7,4,5,2,0.030368353,0.011006503,0.002896645,0.012145545,-0.002262215,0.004293518,0.013279789,-0.006555733,-0.015542005,-0.015542005,1.201906637,0.985429058,1.010116793,1.112503081,1.02974868
2017/8/1,2,7,4,5,2,-0.012475493,0.002585467,-0.00133431,-0.003634984,0.000147595,0.008697467,-0.001819625,-0.008549872,0.00196722,0.00196722,1.186912259,0.987976853,1.008768985,1.10845915,1.029900666
2017/8/2,2,7,4,5,2,-0.007502712,0.007528867,0.000384499,0.007567154,-0.006540064,-0.002527597,-0.005516548,-0.004012467,-0.001023516,-0.001023516,1.178007198,0.995415199,1.009156855,1.116847032,1.02316505
2017/8/3,3,7,4,4,2,-0.008801729,0.001616953,-0.000697647,3.98E-05,0.001698216,-0.00877993,0.001617119,0.010478146,8.11E-05,8.11E-05,1.167638697,0.997024738,1.00845282,1.116891451,1.024902605
2017/8/4,3,7,4,4,2,-0.011003563,-0.001340672,0.001519377,-0.000649866,0.000621423,-0.005432115,-0.00588473,0.006053537,0.006506152,0.006506152,1.154790511,0.995688055,1.00998504,1.116165621,1.025539503
2017/8/7,3,7,4,4,2,-0.001199744,-0.003853631,0.000368608,-0.004561049,-0.006043066,0.005181277,0.012578071,-0.011224344,-0.018621137,-0.018621137,1.153405058,0.991851041,1.010357329,1.111074735,1.0193421
2017/8/8,3,7,4,4,2,-0.006141258,-0.002996101,0.002520341,-0.005161705,0.000982936,0.001454335,4.76E-05,-0.000471398,0.000935343,0.000935343,1.1463217,0.988879355,1.012903774,1.105339695,1.020344048
2017/8/9,3,7,4,4,2,0.000157442,-0.008764167,-0.002246929,-0.011670279,-0.002315178,-0.000313487,0.005758505,-0.002001691,-0.008073683,-0.008073683,1.14650218,0.980212652,1.010627851,1.092440073,1.01798177
2017/8/10,2,7,5,4,2,-0.005590874,-0.002851521,-0.00635143,-0.001122274,-0.003587479,-0.004052489,-0.008012593,0.00046501,0.004425114,0.004425114,1.14009223,0.977417555,1.004208919,1.091214055,1.014329781
2017/8/11,2,7,5,4,2,-0.019012973,-0.009944222,-0.003086251,-0.008794795,-0.011237294,-0.018453035,-0.020357055,0.007215741,0.009119762,0.009119762,1.118415688,0.967697898,1.001109679,1.081617051,1.00293146
2017/8/14,2,7,5,4,2,0.008717811,0.007221589,0.007949654,0.012133568,0.003412137,0.012976545,0.021335164,-0.009564407,-0.017923027,-0.017923027,1.128165824,0.974686214,1.009068155,1.094740925,1.0063536
2017/8/15,2,7,5,4,2,0.009931714,0.001195498,-0.000544119,-0.002927414,0.000564835,0.003080104,0.003515218,-0.002515269,-0.002950383,-0.002950383,1.139370444,0.975851449,1.008519102,1.091536165,1.006922023
2017/8/16,2,7,5,4,2,-0.011761741,-0.000242832,0.004048614,0.001742098,-0.003949383,-0.001252003,0.000639771,-0.00269738,-0.004589154,-0.004589154,1.125969464,0.975614482,1.012602206,1.093437728,1.002945302
2017/8/17,2,7,5,4,2,0.007540653,0.005293689,0.008726476,0.007568731,0.003615241,0.005365508,0.00747452,-0.001750267,-0.00385928,-0.00385928,1.134460009,0.980779081,1.021438655,1.101713664,1.006571191
2017/8/18,2,7,5,4,2,-0.000525846,-0.002435502,-0.001823364,0.008031623,4.03E-05,0.000910977,-0.00286992,-0.000870648,0.00291025,0.00291025,1.133863458,0.978390392,1.019576201,1.110562213,1.006611785
2017/8/21,2,7,5,4,2,0.007120651,0.000353025,-0.001037378,0.000835769,0.00725865,0.004381596,0.00882516,0.002877054,-0.00156651,-0.00156651,1.141937304,0.978735788,1.018518515,1.111490387,1.013918428
2017/8/22,2,7,5,4,2,-0.000178671,0.001660395,-0.00293377,-0.003769897,0.001589952,0.003023264,-0.004341186,-0.001433312,0.005931137,0.005931137,1.141733273,0.980360877,1.015530416,1.107300183,1.015530509
2017/8/23,2,7,5,4,2,-0.00391634,-0.001362398,-0.000943007,-0.005085304,-0.006141533,0.001010047,-0.008343815,-0.00715158,0.002202283,0.002202283,1.137261857,0.979025235,1.014572764,1.101669225,1.009293595
2017/8/24,2,5,8,3,1,-0.006563328,-0.006069415,-0.00368946,-0.001281285,-0.005215019,-0.005708063,-0.006989014,0.000493044,0.001773995,0.001773995,1.129797634,0.973083125,1.010829538,1.100257672,1.00403011
2017/8/25,2,5,8,3,1,0.010022773,0.009425962,0.005687334,-0.003059634,0.017340108,0.016360302,0.010820901,0.000979807,0.006519207,0.006519207,1.14112134,0.982255369,1.016578463,1.096891286,1.0214401
2017/8/28,2,5,8,3,1,0.005594319,0.011382933,0.005677037,0.008554114,0.013318535,0.012371732,0.012298059,0.000946803,0.001020476,0.001020476,1.147505137,0.993436316,1.022349616,1.10627422,1.035044186
2017/8/29,2,5,8,3,1,0.004869687,-0.003468849,-0.000514854,0.024360099,0.001329995,-0.002126104,-0.002555809,0.003456099,0.003885804,0.003885804,1.153093127,0.989990236,1.021823255,1.13322317,1.03642079
2017/8/30,2,5,8,3,1,0.011389044,0.000265871,0.000778247,-0.001133829,-0.039690601,-6.26E-05,0.007069112,-0.039628012,-0.046759713,-0.046759713,1.166225756,0.990253445,1.022618487,1.131938289,0.995284626
2017/8/31,2,5,6,3,3,-0.000897127,-0.000592289,0.006101315,-0.001782439,-0.006986776,-0.003184414,0.002629597,-0.003802361,-0.009616373,-0.009616373,1.165179504,0.989666929,1.028857805,1.129920678,0.988330796
2017/9/1,2,5,6,3,3,0.00076509,0.002243536,-0.000462058,0.004231689,-0.004820232,0.002210832,0.008667121,-0.007031065,-0.013487353,-0.013487353,1.16607097,0.991887282,1.028382413,1.13470215,0.983566812
2017/9/4,2,5,6,3,3,-0.005519091,0.003589401,0.003856232,0.003838373,-0.002511844,0.003936782,0.005848455,-0.006448626,-0.008360299,-0.008360299,1.159635318,0.995447563,1.032348094,1.139057561,0.981096245
2017/9/5,2,5,6,3,3,-0.002622085,0.005099542,-0.000827856,0.000177061,0.004366668,0.002972213,0.001093732,0.001394455,0.003272936,0.003272936,1.156594656,1.00052389,1.031493458,1.139259243,0.985380366
2017/9/6,2,5,6,3,3,0.006640462,0.001914268,0.003200349,-0.001367673,-0.003984133,-0.001970418,0.0053653,-0.002013715,-0.009349433,-0.009349433,1.164274979,1.002439161,1.034794597,1.137701109,0.98145448
2017/9/7,2,6,6,5,0,0.0005339,-0.001909443,0.000855772,0.003062887,0,-0.005086441,-0.007343593,0.005086441,0.007343593,0.007343593,1.164896585,1.00052506,1.035680146,1.141185759,0.98145448
2017/9/8,2,6,6,5,0,0.000303185,0.000229081,-0.001497545,0.001623451,0,-0.001013089,0.002375507,0.001013089,-0.002375507,-0.002375507,1.165249765,1.000754262,1.034129168,1.143038418,0.98145448
2017/9/11,2,6,6,5,0,-0.005348673,-0.001761668,-0.003863182,-0.005439133,0,-8.89E-05,0.011476716,8.89E-05,-0.011476716,-0.011476716,1.159017225,0.998991265,1.030134139,1.136821281,0.98145448
2017/9/12,2,6,6,5,0,-0.001310715,-0.003667345,-0.003968958,-0.007177324,0,0.003209912,-0.00084516,-0.003209912,0.00084516,0.00084516,1.157498084,0.99532762,1.02604558,1.128661946,0.98145448
2017/9/13,2,6,6,5,0,-0.002834634,-0.002957124,-0.000653082,-0.002578071,0,0.001219407,0.00607615,-0.001219407,-0.00607615,-0.00607615,1.154217,0.992384313,1.025375488,1.125752175,0.98145448
2017/9/14,2,6,2,8,1,-0.003443051,-0.002223649,-0.007534072,-0.00550923,-0.001383381,-0.003292033,-0.001823655,0.001908652,0.000440274,0.000440274,1.150242972,0.990177599,1.017650235,1.119550148,0.980096754
2017/9/15,2,6,2,8,1,-0.003246803,0.001347663,0.001015041,-0.003869963,0,0.000349873,-0.007516273,-0.000349873,0.007516273,0.007516273,1.14650836,0.991512025,1.018683192,1.11521753,0.980096754
2017/9/18,2,6,2,8,1,-0.007198648,0.000501275,-0.006748414,0.000701112,-0.002770595,0.003090335,0.007160935,-0.00586093,-0.00993153,-0.00993153,1.138255049,0.992009045,1.011808696,1.115999422,0.977381303
2017/9/19,2,6,2,8,1,-0.006557105,-0.004684777,6.34E-05,-0.003992082,-0.001852195,-0.002867447,-0.005013899,0.001015252,0.003161704,0.003161704,1.130791391,0.987361704,1.011872846,1.111544262,0.975571003
2017/9/20,2,6,2,8,1,0.003365593,0.001675437,0.002396671,-2.57E-05,0.001670069,0.002693026,0.008506605,-0.001022958,-0.006836536,-0.006836536,1.134597174,0.989015966,1.014297972,1.111515657,0.977200273
2017/9/21,1,6,5,7,0,-0.006698484,0.000340624,-0.003542808,-0.00385239,0,-0.001202361,-0.01201649,0.001202361,0.01201649,0.01201649,1.126997093,0.989352848,1.010704509,1.107233665,0.977200273
2017/9/22,1,6,5,7,0,-0.014245975,-0.004732754,-0.002595453,-0.011471607,0,-2.35E-05,-0.006055611,2.35E-05,0.006055611,0.006055611,1.110941921,0.984670485,1.008081273,1.094531916,0.977200273
2017/9/25,1,6,5,7,0,-0.005301864,-0.01173142,-0.004538144,-0.014428724,0,-0.00519578,-0.012503024,0.00519578,0.012503024,0.012503024,1.105051857,0.973118901,1.003506455,1.078739217,0.977200273
2017/9/26,1,6,5,7,0,0.005244154,-0.007131012,-0.005428111,-0.005164071,0,0.000783176,0.004758207,-0.000783176,-0.004758207,-0.004758207,1.11084692,0.966179579,0.99805931,1.073168531,0.977200273
2017/9/27,1,6,5,7,0,0.008808689,0.000851557,0.002463534,4.93E-05,0,0.000109925,0.009572563,-0.000109925,-0.009572563,-0.009572563,1.120632025,0.967002336,1.000518063,1.07322143,0.977200273
2017/9/28,2,5,4,7,1,-0.00868206,-0.001181162,-0.000146076,0.000599526,0.012143291,0.000350675,-0.002331714,0.011792616,0.014475005,0.014475005,1.11090263,0.96586015,1.000371912,1.073864855,0.9890667
2017/9/29,2,5,4,7,1,0.000966702,0.002667658,0.009221171,0.006084291,0.014140029,0.003652022,0.005400599,0.010488007,0.00873943,0.00873943,1.111976541,0.968436734,1.009596512,1.080398561,1.003052132
2017/10/9,2,5,4,7,1,0.002774716,0.001222772,0.002266069,0.000902657,0.006084164,0.011914505,0.011374685,-0.005830341,-0.00529052,-0.00529052,1.11506196,0.969620911,1.011884327,1.08137379,1.009154866
2017/10/10,2,5,4,7,1,0.003231731,-0.0001605,0.00317421,0.006997863,-0.003359651,0.001970527,0.004059374,-0.005330178,-0.007419024,-0.007419024,1.11866554,0.969465287,1.015096261,1.088941096,1.005764458
2017/10/11,2,5,4,7,1,0.00274332,0.003253058,0.004929728,0.005530065,0.013146806,0.003298319,-0.00581763,0.009848487,0.018964436,0.018964436,1.121734398,0.972619014,1.02010041,1.094963011,1.018987049
2017/10/12,2,5,3,9,0,-0.003891881,0.001027405,-0.001459033,0.001221855,0,0.002628956,-0.001105533,-0.002628956,0.001105533,0.001105533,1.117368742,0.973618287,1.018612049,1.096300897,1.018987049
2017/10/13,2,5,3,9,0,0.003784685,-0.000169113,0.003064555,0.000210023,0,0.002057271,0.007616645,-0.002057271,-0.007616645,-0.007616645,1.12159763,0.973453636,1.021733642,1.096531145,1.018987049
2017/10/16,2,5,3,9,0,-0.002556622,-0.002519332,0.007064969,-0.004364111,0,-0.001925529,-0.013504088,0.001925529,0.013504088,0.013504088,1.118730129,0.971001183,1.028952159,1.091745762,1.018987049
2017/10/17,2,5,3,9,0,-0.001305985,0.00117356,0.001764441,0.001681982,0,-9.71E-05,-0.000947243,9.71E-05,0.000947243,0.000947243,1.117269085,0.972140711,1.030767685,1.093582059,1.018987049
2017/10/18,2,5,3,9,0,-0.001394793,-0.000844585,-0.005771007,-0.002027331,0,0.007945168,-0.007485324,-0.007945168,0.007485324,0.007485324,1.115710725,0.971319655,1.024819117,1.091365006,1.018987049
2017/10/19,2,4,6,6,1,-0.011329006,-0.008097585,-0.007572838,-0.004125266,-0.01093033,-0.003273194,-0.00945236,-0.007657136,-0.001477969,-0.001477969,1.103070832,0.963454312,1.017058328,1.086862835,1.007849184
2017/10/20,2,4,6,6,1,0.003155004,6.66E-05,0.000842033,0.004224847,0.000253079,-0.001119237,0.010769988,0.001372316,-0.010516909,-0.010516909,1.106551025,0.963518467,1.017914725,1.091454664,1.00810425
2017/10/23,2,4,6,6,1,0.000193642,-0.003419459,-0.000999393,0.001347255,0.001433752,0.001005895,0.006290878,0.000427857,-0.004857126,-0.004857126,1.106765299,0.960223755,1.016897428,1.092925132,1.009549622
2017/10/24,2,4,6,6,1,-0.002014464,0.001166395,-0.001441579,0.000138547,-0.000757959,0.007275873,-0.001475934,-0.008033831,0.000717976,0.000717976,1.104535761,0.961343755,1.01543149,1.093076554,1.008784425
2017/10/25,2,4,6,6,1,0.007981857,-0.001745466,0.002266045,0.000290104,0.014327855,0.00443249,0.006798425,0.009895365,0.00752943,0.00752943,1.113352008,0.959665762,1.017732504,1.093393659,1.023238142
2017/10/26,2,5,5,5,3,-0.000630135,-0.004198412,-0.003791608,-0.001510834,-0.000308435,0.004181596,0.003616185,-0.004490032,-0.00392462,-0.00392462,1.112650445,0.955636689,1.013873661,1.091741723,1.022922539
2017/10/27,2,5,5,5,3,-0.002104201,0.002027354,-0.000175218,-0.000519718,-0.000236319,0.00710891,-0.006163134,-0.007345228,0.005926816,0.005926816,1.110309205,0.957574103,1.013696012,1.091174325,1.022680803
2017/10/30,2,5,5,5,3,-0.01184968,-0.009132646,-0.014448978,-0.016159097,-0.005987051,-0.003045771,-0.017954066,-0.00294128,0.011967015,0.011967015,1.097152397,0.948828918,0.999049141,1.073541933,1.016557962
2017/10/31,2,5,5,5,3,-0.001160879,-0.002029288,-0.005459931,0.00174148,-0.004780085,-0.000748182,0.007440385,-0.004031903,-0.01222047,-0.01222047,1.095878735,0.94690347,0.993594402,1.075411485,1.011698728
2017/11/1,2,5,5,5,3,-0.000275389,0.004930581,0.002252218,0.00062443,0.005759803,-0.002520765,-0.001105148,0.008280568,0.00686495,0.00686495,1.095576942,0.951572254,0.995832193,1.076083004,1.017525913
2017/11/2,2,8,2,6,2,-0.002342602,-0.002340803,-0.008939262,-0.003962175,-0.011442437,0.000127608,-0.010381568,-0.011570045,-0.001060869,-0.001060869,1.093010442,0.949344811,0.986930189,1.071819375,1.005882937
2017/11/3,2,8,2,6,2,0.009680327,-0.005469271,-0.001985889,-0.005647647,-0.000655543,-0.001108295,-0.008936103,0.000452752,0.008280559,0.008280559,1.103591141,0.944152587,0.984970255,1.065766118,1.005223537
2017/11/6,2,8,2,6,2,0.006183252,-0.002696992,0.004327749,-0.000648497,0.002248824,0.007060385,0.013088573,-0.004811561,-0.010839749,-0.010839749,1.110414923,0.941606216,0.989232959,1.065074972,1.007484108
2017/11/7,2,8,2,6,2,-0.003580199,0.002910893,-0.007426713,0.001916437,0.00220395,0.008296671,0.006272366,-0.00609272,-0.004068415,-0.004068415,1.106439416,0.944347131,0.981886209,1.067116121,1.009704553
2017/11/8,2,8,2,6,2,0.001551536,0.002505373,0.001062514,0.002838664,0.00950516,-0.001539126,0.001488109,0.011044286,0.008017052,0.008017052,1.108156097,0.946713073,0.982929478,1.070145305,1.019301957
2017/11/9,2,6,4,6,2,0.001787485,0.000267307,0.000812203,0.000951267,0.004917562,0.006889805,0.007568172,-0.001972243,-0.00265061,-0.00265061,1.110136909,0.946966136,0.983727816,1.071163298,1.024314438
2017/11/10,2,6,4,6,2,-0.001705227,0.002771906,0.00230186,0.00123801,0.022215789,0.008834859,0.004517988,0.01338093,0.017697801,0.017697801,1.108243874,0.949591037,0.98599222,1.072489409,1.047070391
2017/11/13,2,6,4,6,2,-0.001154954,0.002946588,0.000742107,-0.000717316,0.008431993,0.003930047,0.004515737,0.004501946,0.003916257,0.003916257,1.106963904,0.95238909,0.986723932,1.071720095,1.055899281
2017/11/14,2,6,4,6,2,-0.007498359,-0.001961934,-0.004151151,-0.008123393,-0.011767072,-0.006957246,-0.008499208,-0.004809826,-0.003267864,-0.003267864,1.09866349,0.950520566,0.982627892,1.063014092,1.043474438
2017/11/15,2,6,4,6,2,-0.00508301,-0.004937384,-0.000567956,-0.007219166,-0.018721938,-0.006264408,-0.011618397,-0.01245753,-0.007103541,-0.007103541,1.093078973,0.94582748,0.982069803,1.055340017,1.023938575
2017/11/16,3,4,6,6,2,-0.003260918,-0.001404411,-0.001549703,-0.001753628,0.000824269,0.007693308,0.003158623,-0.00686904,-0.002334354,-0.002334354,1.089514532,0.944499149,0.980547886,1.053489343,1.024782575
2017/11/17,3,4,6,6,2,-0.018521988,0.002641822,-0.011913775,-0.00400522,0.00545322,0.003858699,-0.029942165,0.00159452,0.035395385,0.035395385,1.069334556,0.946994348,0.968865859,1.049269887,1.03037094
2017/11/20,3,4,6,6,2,-0.012587381,-0.001446051,-0.016330391,-0.000943542,0.000768755,0.005576519,0.01119627,-0.004807764,-0.010427515,-0.010427515,1.055874434,0.945624946,0.9530439,1.048279856,1.031163043
2017/11/21,3,4,6,6,2,-0.010736719,-0.00222439,-0.001962681,-0.001055012,0.000830004,0.017826504,0.0036032,-0.0169965,-0.002773197,-0.002773197,1.044537807,0.943521507,0.951173379,1.047173908,1.032018912
2017/11/22,3,4,6,6,2,-0.001425077,-0.00038755,-0.001963455,-0.008195527,0.005355989,0.002340138,-0.002619127,0.003015851,0.007975116,0.007975116,1.04304926,0.943155845,0.949305794,1.038591766,1.037546394
2017/11/23,2,6,7,6,2,-0.004674004,-0.005940154,-0.01887811,-0.017314384,-0.01079504,-0.029608025,-0.025612476,0.018812985,0.014817435,0.014817435,1.038174043,0.937553354,0.931384694,1.020609189,1.026346039
2017/11/24,2,6,7,6,2,-0.002521012,-0.008023528,-0.002206636,-0.000316988,-0.005655865,0.000438768,0.000561,-0.006094633,-0.006216865,-0.006216865,1.035556794,0.930030869,0.929329467,1.020285668,1.020541165
2017/11/27,2,6,7,6,2,-0.000229654,-0.002167121,-0.002147248,-0.003529454,-0.007930164,-0.013218167,-0.013297165,0.005288002,0.005367001,0.005367001,1.035318974,0.92801538,0.927333966,1.016684617,1.012448105
2017/11/28,2,6,7,6,2,0.001170492,-0.005807588,-0.004091603,-0.001709424,0.004055029,0.001449401,0.01691164,0.002605629,-0.012856611,-0.012856611,1.036530807,0.922625849,0.923539684,1.014946672,1.016553612
2017/11/29,2,6,7,6,2,0.015144073,-0.003949709,-0.008374018,-0.003263964,0.013053361,-0.000510378,0.003025728,0.013563739,0.010027633,0.010027633,1.052228105,0.918981745,0.915805946,1.011633922,1.029823054
2017/11/30,1,9,8,6,2,-0.002401838,-0.010839704,-0.005647047,-0.007900496,-0.001943321,-0.011754548,-0.008696863,0.009811227,0.006753542,0.006753542,1.049700824,0.909020255,0.910634346,1.003641512,1.027821777
2017/12/1,1,9,8,6,2,-0.01496912,-0.009142434,-0.005036713,-0.003380568,0.00800838,-0.00198697,0.008460234,0.00999535,-0.000451854,-0.000451854,1.033987727,0.900709598,0.906047742,1.000248634,1.036052964
2017/12/4,1,9,8,6,2,-0.008076514,-0.00610513,-0.011548624,-0.01043111,-0.004055794,0.00518241,-0.005824511,-0.009238204,0.001768717,0.001768717,1.02563671,0.895210648,0.895584137,0.98981493,1.031850946
2017/12/5,1,9,8,6,2,-0.004285408,-0.008565142,-0.011572584,-0.006050593,0.000501119,0.005302499,-0.023362879,-0.004801379,0.023863998,0.023863998,1.021241438,0.887543042,0.885219915,0.983825963,1.032368027
2017/12/6,1,9,8,6,2,-0.003335485,-0.001832316,0.000665368,-0.005094125,0.005874074,-0.006026974,0.006504253,0.011901049,-0.000630179,-0.000630179,1.017835102,0.885916783,0.885808912,0.97881423,1.038432233
2017/12/7,3,7,10,6,3,0.013517748,0.005395543,0.005809484,0.007329896,0.000369788,-0.011145918,-0.006047499,0.011515705,0.006417286,0.006417286,1.031593941,0.890696785,0.890955005,0.985988837,1.038816233
