,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2017-02-16,3.0,3.0,3.0,3.0,3.0,-0.0033112832686888654,0.00020144317027829633,-0.0007957484658063599,-0.0003108369008730423,-0.0007432794750750944,0.005617074503683872,0.007547887256998953,-0.006360353978758966,-0.008291166732074048,-0.008291166732074048
2017-02-17,3.0,3.0,3.0,3.0,3.0,-0.005705815925625579,-0.004647585386496307,-0.002230928353734507,-0.0025626035808118397,-0.0018420252262914736,-0.0056641663736256564,-0.008205254004346463,0.003822141147334183,0.006363228778054989,0.006363228778054989
2017-02-20,3.0,3.0,3.0,3.0,3.0,0.002851658100327873,0.006202547716237665,0.0007924697110553991,0.005984660239172138,0.001415636167857226,0.014599116161616132,0.01235104230747286,-0.013183479993758906,-0.010935406139615633,-0.010935406139615633
2017-02-21,3.0,3.0,3.0,3.0,3.0,0.0033033539542254666,0.003363769930342079,-0.0007917656373713406,0.010128909349079803,-0.0007717291962197059,0.0032926291773613947,0.007733678305293701,-0.004064358373581101,-0.008505407501513407,-0.008505407501513407
2017-02-22,3.0,3.0,3.0,3.0,3.0,0.0019443295777015939,0.005955711629137846,0.00026430984033321003,-0.0036037108123097386,0.005365177421538968,0.0019926381495454226,0.00618391033252319,0.0033725392719935457,-0.000818732910984222,-0.000818732910984222
2017-02-23,3.0,3.0,3.0,3.0,3.0,0.00046399031651922495,0.00025755758701225445,0.0015303934206244059,-0.004400749194730361,-0.001529275238424721,-0.004710925679702882,-3.7070045395326545e-05,0.003181650441278161,-0.0014922051930293945,-0.0014922051930293945
2017-02-24,3.0,3.0,3.0,3.0,3.0,-0.00027303742091896083,0.0006547664408227036,0.0008585724013381313,0.0008926165794677088,0.0008877465611411376,0.0001525917565901036,0.00033673206168072234,0.000735154804551034,0.0005510144994604153,0.0005510144994604153
2017-02-27,3.0,3.0,3.0,3.0,3.0,-0.0068535709350544165,-0.0052346946926909626,-0.00143665090564186,-0.0024634677467222734,-0.001944450506055591,-0.007953711300142552,-0.008015540049133962,0.006009260794086961,0.006071089543078371,0.006071089543078371
2017-02-28,3.0,3.0,3.0,3.0,3.0,0.0030345224889000524,8.640908365128049e-07,-0.0005320092214931755,0.000734030453576969,-0.00048778508189817327,0.0019122400775342108,0.004157677304467811,-0.002400025159432384,-0.004645462386365984,-0.004645462386365984
2017-03-01,3.0,3.0,3.0,3.0,3.0,-0.0037728274519743437,-0.0017375826801870886,-0.00011817593502638778,-0.00017708116546163072,-0.0007254527751291429,0.0016305559819393967,0.0025841075063131047,-0.0023560087570685395,-0.0033095602814422476,-0.0033095602814422476
2017-03-02,3.0,3.0,3.0,3.0,3.0,0.0004308393235197272,-0.004989137391289403,-0.00018688714100164238,-0.00287305056466521,0.0012151120527725823,-0.006748707509744323,-0.0051038709637518664,0.007963819562516905,0.006318983016524449,0.006318983016524449
2017-03-03,3.0,3.0,3.0,3.0,3.0,0.0060292720990532764,-0.0016311822099271955,-0.0018897625528383104,-8.254453478902707e-05,0.005170715037100723,-0.00210765334342522,0.002829999549313733,0.007278368380525943,0.0023407154877869898,0.0023407154877869898
2017-03-06,3.0,3.0,3.0,3.0,3.0,-0.0012972374155834816,0.002209612640442208,0.0008398524216187327,0.0018614497359431177,0.0011660071619564727,0.005431960465129837,0.009992499426608958,-0.004265953303173364,-0.008826492264652486,-0.008826492264652486
2017-03-07,3.0,3.0,3.0,3.0,3.0,0.0028849527330843854,0.0014521063520434399,0.0009079511850540825,0.007356875235477788,0.0009338518665745754,0.002170330308024493,0.000900676965378322,-0.0012364784414499175,3.317490119625344e-05,3.317490119625344e-05
2017-03-08,3.0,3.0,3.0,3.0,3.0,-0.0009439949238562173,-0.0021672444291054305,-0.0021480341579487674,-0.0031213398655126623,-0.0037800566550140187,-0.0015142039861492096,-0.004001109886420551,-0.002265852668864809,0.0002210532314065321,0.0002210532314065321
2017-03-09,3.0,3.0,3.0,3.0,3.0,-0.003157750847294527,-0.005756058006398852,-0.0013334608047318821,-0.0028305741658384287,-0.0013497217263286343,-0.006318267884119599,-0.008882438137689297,0.004968546157790965,0.007532716411360663,0.007532716411360663
2017-03-10,3.0,3.0,3.0,3.0,3.0,-0.0044653729648545335,-0.005239474611859585,-0.004041425748711506,-0.0023488558771599015,0.00019363244047857875,0.00027721524158574873,0.0013262146355705884,-8.358280110716998e-05,-0.0011325821950920096,-0.0011325821950920096
2017-03-13,3.0,3.0,3.0,3.0,3.0,-0.0008193292783749879,0.0001860912165471127,0.0004790274874872935,7.662505580230411e-05,0.00037824024433634007,0.008813001584064839,0.009302224593357167,-0.0084347613397285,-0.008923984349020827,-0.008923984349020827
2017-03-14,3.0,3.0,3.0,3.0,3.0,0.0012283273870544362,-0.0021219611511703223,-0.0025111975362760806,-0.0011287743391966698,-0.0004273586861574345,-0.0004077383534309975,-0.0022142319334962357,-1.9620332726436984e-05,0.0017868732473388012,0.0017868732473388012
2017-03-15,3.0,3.0,3.0,3.0,3.0,0.0032121678795796376,-0.0044941819858091234,-0.0012079993582307935,-0.001956412001608491,-0.0011260394324910106,0.0020105939497032654,-0.0011442229063260978,-0.003136633382194276,1.8183473835087227e-05,1.8183473835087227e-05
2017-03-16,3.0,3.0,3.0,3.0,3.0,-0.001303761071326126,-0.001825596806063793,0.00043935982940686747,-0.001990153560399851,-3.206053028118975e-05,0.005159312168701247,0.008831247321178015,-0.005191372698982437,-0.008863307851459204,-0.008863307851459204
2017-03-17,3.0,3.0,3.0,3.0,3.0,-0.004532444861741683,-0.0069226563947866184,-0.0033615381910095943,-0.0011439951971700484,-0.003261747726694963,-0.010254171322213734,-0.009183383409695933,0.006992423595518771,0.00592163568300097,0.00592163568300097
2017-03-20,3.0,3.0,3.0,3.0,3.0,-0.004586989740717621,-0.003874658089418929,-0.0009729698543739692,-0.0024535619725276625,-0.0021227736005217097,0.0011027886041308221,0.0023275363436547902,-0.003225562204652532,-0.0044503099441765,-0.0044503099441765
2017-03-21,3.0,3.0,3.0,3.0,3.0,-0.0011726071145243082,0.0019097391252311433,-0.000877584617214914,-0.0036346670203384335,0.003327489607932832,0.0048527224816716785,0.0027099228418334675,-0.0015252328737388465,0.0006175667660993645,0.0006175667660993645
2017-03-22,3.0,3.0,3.0,3.0,3.0,0.001467818765924426,-0.0005116722352239329,-0.00579679517821056,-0.0015293394625958505,-0.0029802704799583393,-0.00470235261874874,-0.002480068140486069,0.0017220821387904004,-0.0005002023394722701,-0.0005002023394722701
2017-03-23,3.0,3.0,3.0,3.0,3.0,2.772233311154615e-05,-0.0013295684707067543,-0.0004295942659574188,0.0009007177009798064,0.0024713273695605347,0.003457920899696987,0.0019077539428196122,-0.0009865935301364521,0.0005635734267409225,0.0005635734267409225
2017-03-24,3.0,3.0,3.0,3.0,3.0,0.005585797687708505,0.003554113713492753,0.010864885358856657,0.0014781697552270026,0.00456748766937165,0.00797809346096745,0.005287007903639118,-0.0034106057915958,-0.0007195202342674678,-0.0007195202342674678
2017-03-27,3.0,3.0,3.0,3.0,3.0,-0.003350598266095702,1.4161423746069214e-05,0.00019081166207472278,0.0008329187652173312,-0.0023965620562543814,-0.0033127005960568168,-0.004672640232669667,0.0009161385398024353,0.0022760781764152855,0.0022760781764152855
2017-03-28,3.0,3.0,3.0,3.0,3.0,-0.0012479201331114798,0.0012064144156946899,0.0005096134945859662,-3.107042255183029e-05,-0.000287078744899379,-0.002366275258478878,-0.002661129552810504,0.0020791965135794994,0.002374050807911125,0.002374050807911125
2017-03-29,3.0,3.0,3.0,3.0,3.0,-0.0007397354458701747,0.00020550251019350413,0.0012139281169513128,-0.0015993541470059602,-0.003096444333450761,-0.0013314850092656094,-0.0027928705631442563,-0.0017649593241851518,-0.0003035737703065049,-0.0003035737703065049
2017-03-30,3.0,3.0,3.0,3.0,3.0,-0.004472290115577445,-0.004400512038104247,-0.0051454922782942685,-0.0016365041435460284,-0.003917726516903955,-0.008204456321298403,-0.01617149188184941,0.004286729804394448,0.012253765364945454,0.012253765364945454
2017-03-31,3.0,3.0,3.0,3.0,3.0,-0.020432608852814282,-0.0034409302506556902,0.00039374324567679575,0.0007718840647165104,0.0021623015273148916,0.005612844656013305,0.004063842001085449,-0.0034505431286984134,-0.0019015404737705577,-0.0019015404737705577
2017-04-05,3.0,3.0,3.0,3.0,3.0,0.022594865002431165,0.0038003108179535854,0.0012143460264117945,-0.0008024568759944506,-0.00024992953399934526,0.013842392326499864,0.021606929463497737,-0.01409232186049921,-0.02185685899749708,-0.02185685899749708
2017-04-06,3.0,3.0,3.0,3.0,3.0,0.007531372408284942,-0.0025098160502221947,-0.00036944783757841826,0.0005471782789320626,-0.0033153791775965002,0.0028996344063312307,0.003009188115541628,-0.006215013583927731,-0.006324567293138128,-0.006324567293138128
2017-04-07,3.0,3.0,3.0,3.0,3.0,0.004464166474274833,-0.0006178879593790783,-0.004410073182509522,0.00012976678448184398,0.0028562615195465804,0.0009703902904056871,0.0029086917747136454,0.0018858712291408932,-5.2430255167065006e-05,-5.2430255167065006e-05
2017-04-10,3.0,3.0,3.0,3.0,3.0,0.0020509887573044354,-0.0022477586401309737,-0.00010685350419947781,-0.000353776404348971,-0.0036659219167194017,-0.0035025273919249145,-0.0018529412211778507,-0.00016339452479448725,-0.001812980695541551,-0.001812980695541551
2017-04-11,3.0,3.0,3.0,3.0,3.0,0.003382466492832026,-0.001677776989969959,0.017033990913754977,0.00032561665061066813,-0.00022332998844535695,0.0034777498188374167,0.009537747428630672,-0.0037010798072827735,-0.009761077417076028,-0.009761077417076028
2017-04-12,3.0,3.0,3.0,3.0,3.0,-0.010112892820852185,-0.0014742873547684,0.009520897355942007,-0.000867251425617795,0.0004894937308376942,-0.0022431787748092846,-0.007948204677207027,0.002732672505646979,0.008437698408044722,0.008437698408044722
2017-04-13,3.0,3.0,3.0,3.0,3.0,0.0017838282667257768,-0.0034917506010842723,-0.006027047568633074,-0.0009986369125774366,0.0009254351693270083,0.0014617716786724522,0.0059636766172785904,-0.0005363365093454439,-0.005038241447951582,-0.005038241447951582
2017-04-14,3.0,4.0,3.0,4.0,3.0,-0.010773550489717693,-0.006865974550781195,-0.0028895229528607866,-0.0056919974950518926,-0.0036610777956970577,-0.007986752291176513,-0.013232159862146098,0.004325674495479456,0.00957108206644904,0.00957108206644904
2017-04-17,3.0,4.0,3.0,4.0,3.0,-0.015613301033913191,-0.009474384716319506,-0.011063334568450173,-0.004607522976282669,-0.006313224273206722,-0.001881543094794158,-0.010961741133795666,-0.004431681178412564,0.004648516860588944,0.004648516860588944
2017-04-18,3.0,4.0,3.0,4.0,3.0,-0.00441941098067311,-0.0010527028189208087,-0.0010053427730355446,-0.004543243204498004,0.00014146471355576873,-0.004942613953114239,-0.005945853854970151,0.005084078666670008,0.00608731856852592,0.00608731856852592
2017-04-19,3.0,4.0,3.0,4.0,3.0,-0.005116283798879999,-0.006055728464397281,-0.000759633057540084,-0.004825850599951581,0.0009756114051687377,-0.004868976590792218,-0.010526299388770477,0.005844587995960955,0.011501910793939215,0.011501910793939215
2017-04-20,3.0,4.0,3.0,4.0,3.0,-0.0025645062135865038,0.0010203884580545497,0.003311687970029379,0.0014718642607668697,0.005336315579003492,0.004547459574912649,-0.000453496886145377,0.0007888560040908432,0.005789812465148869,0.005789812465148869
2017-04-21,3.0,4.0,3.0,4.0,3.0,-0.0029417460068655492,-0.0024781644650158363,0.0024645938949867663,0.00021924377504384251,0.001243805374329628,0.00151377273186859,-0.0074136271478015825,-0.00026996735753896206,0.008657432522131211,0.008657432522131211
2017-04-24,3.0,4.0,3.0,4.0,3.0,-0.005153379069810912,-0.011122048369592435,-0.00820662165249845,-0.004240278085921617,-0.009882806392598198,-0.010248673845257406,-0.02574313053608246,0.0003658674526592076,0.01586032414348426,0.01586032414348426
2017-04-25,3.0,4.0,3.0,4.0,3.0,0.00040439074650407613,0.0012508360270944985,0.0012455625742951633,0.002039410478055781,0.004869306542783984,0.0028298642481185965,0.003575786306448947,0.0020394422946653874,0.0012935202363350369,0.0012935202363350369
2017-04-26,3.0,4.0,3.0,4.0,3.0,-0.003833173293475286,0.001737795402273118,0.003092007984705362,0.0011913056341466555,0.010140300954255702,0.0012234922129514825,0.0025874691175657993,0.00891680874130422,0.0075528318366899026,0.0075528318366899026
2017-04-27,3.0,4.0,3.0,4.0,3.0,0.00012650194904610234,0.005301286128498395,-0.0028723869932156068,-0.0028137162997601828,4.625601799309215e-05,0.00044700131778308005,0.0025743151350301474,-0.0004007452997899879,-0.0025280591170370554,-0.0025280591170370554
2017-04-28,3.0,4.0,3.0,4.0,3.0,0.0019997086506197137,0.005815156614964179,0.00108613917491344,0.0038928435461283717,0.014814919303285006,-0.0020222124222448734,0.0031587616879027447,0.016837131725529877,0.011656157615382261,0.011656157615382261
2017-05-02,3.0,4.0,3.0,4.0,3.0,-0.001217383934232652,-0.0026723401337943875,0.0025112005250692198,-0.0043227935167831355,-2.667243329864278e-05,-0.0038287666254814834,0.0006857849339811928,0.0038020941921828406,-0.0007124573672798356,-0.0007124573672798356
2017-05-03,3.0,4.0,3.0,4.0,3.0,-0.0011489468446688558,-0.00017250271660296246,0.006994764722102587,-0.0027555064038297106,-0.01113996286543332,-0.003925196551663679,-0.0029986551096182756,-0.007214766313769641,-0.008141307755815045,-0.008141307755815045
2017-05-04,3.0,4.0,3.0,4.0,3.0,0.022245631316846353,-0.0020309781773222013,-0.0009532566683359001,-0.0023047005672782173,-0.0008153223095994646,-0.0025606994166645913,-0.0034159045289374745,0.0017453771070651267,0.00260058221933801,0.00260058221933801
2017-05-05,3.0,4.0,3.0,4.0,3.0,-0.012184338085014103,-0.006803218927874666,0.00014152668567161486,-0.0027738173162367985,-6.405011200701545e-05,-0.006415246196822211,-0.014026174204338826,0.006351196084815196,0.01396212409233181,0.01396212409233181
2017-05-08,3.0,4.0,3.0,4.0,3.0,-0.008018730869618462,-0.004579814468625459,-0.03784936431284206,-0.0009154939170543108,-0.01043168864043494,-0.007018373712140313,-0.018743185191997025,-0.003413314928294626,0.008311496551562086,0.008311496551562086
2017-05-09,3.0,4.0,3.0,4.0,3.0,-0.0033485530685531577,-0.0016588961962849536,-0.006013887090413875,-0.0059718943040724115,0.003943159787299644,-0.0018697098079378804,0.006101540613902667,0.005812869595237524,-0.0021583808266030236,-0.0021583808266030236
2017-05-10,3.0,4.0,3.0,4.0,3.0,-0.011105728014679942,-0.008299706838775012,-0.005556765802484913,-0.0008601670223103985,0.0008979033531511717,-0.004423524919985877,-0.020984697272122377,0.005321428273137049,0.02188260062527355,0.02188260062527355
2017-05-11,3.0,4.0,3.0,4.0,3.0,-0.005579605470509877,-0.005029849573226386,-0.005859323003748954,-0.00047085889907505507,-0.006664084595711254,0.005677562393265001,-0.0022426705449009043,-0.012341646988976255,-0.004421414050810349,-0.004421414050810349
2017-05-12,3.0,4.0,3.0,4.0,3.0,0.00273909886656339,-0.0005735936600794744,0.00747738613782456,0.0014465640151140602,0.00020501387466324386,0.008559128893390833,-0.0015086911508283007,-0.00835411501872759,0.0017137050254915447,0.0017137050254915447
2017-05-15,3.0,4.0,3.0,4.0,3.0,-0.0012460038305070293,0.0006219470483046774,0.0005146396462967957,7.36886352351307e-05,0.01040355319447254,0.004079305720480431,0.005070108360136327,0.006324247473992109,0.005333444834336213,0.005333444834336213
2017-05-16,3.0,4.0,4.0,4.0,3.0,0.015484965600957985,0.005267619667905898,-0.0003712773566433569,-0.0006809686491374145,-0.00014295639882181787,0.00866677061299903,0.02056838793859672,-0.008809727011820848,-0.02071134433741854,-0.02071134433741854
2017-05-17,3.0,4.0,4.0,4.0,3.0,0.011689123367585836,-0.00034682878202146883,0.004905194453928313,-0.0007667482644989898,0.0018065594345925509,-0.0054482084785557605,0.0021480598464103107,0.007254767913148311,-0.0003415004118177598,-0.0003415004118177598
2017-05-18,3.0,4.0,4.0,4.0,3.0,-0.00028027433358760834,-0.0001298451865023309,0.0005922459658268542,-0.0021326297850682574,0.0051132040974380955,-0.0034780364636638472,-0.008519074597894583,0.008591240561101943,0.013632278695332678,0.013632278695332678
2017-05-19,3.0,4.0,4.0,4.0,3.0,0.0010293227810626766,-0.0018795686374617482,0.0008842251389994948,0.0002675438674792363,0.0018789357691346709,0.0016891742762887851,-0.0002208724461624234,0.00018976149284588573,0.0020998082152970943,0.0020998082152970943
2017-05-22,3.0,4.0,4.0,4.0,3.0,-0.00665489214463999,-0.0016335768322008892,-0.010046890081550436,-0.004185613405209093,-0.003103801271191549,0.0021710709931401784,-0.014421805596001813,-0.005274872264331727,0.011318004324810265,0.011318004324810265
2017-05-23,3.0,4.0,4.0,4.0,3.0,-0.012802974913330527,-0.008455749100439669,-0.002986587459690132,-0.0008968293710477082,-0.0058982316612140595,0.003796273495854985,-0.02104499890470235,-0.009694505157069044,0.01514676724348829,0.01514676724348829
2017-05-24,3.0,4.0,4.0,4.0,3.0,-0.0009243805693148015,-0.004932675743974019,0.004420500918246695,-0.002678134109032143,0.0009681660707816507,-5.840797385636698e-06,0.005961962781532382,0.0009740068681672874,-0.004993796710750731,-0.004993796710750731
2017-05-25,3.0,4.0,4.0,4.0,3.0,0.007504622995442226,0.010583616765783121,0.0032372589292988807,0.0024889415652832314,0.002813170482264852,0.017957636449124736,0.008889080484545397,-0.015144465966859885,-0.006075910002280546,-0.006075910002280546
2017-05-26,3.0,4.0,4.0,4.0,3.0,-0.0026648160092751505,0.0021397102007344737,0.002623467293732612,-0.0015118297883666976,0.001438577447718914,-0.0015004332034679324,-0.002370615984138902,0.0029390106511868463,0.0038091934318578158,0.0038091934318578158
2017-05-31,3.0,4.0,4.0,4.0,3.0,0.00593027231051535,0.004203086662655231,0.0015987505287299586,-0.00403370934553357,-0.010749613425823255,0.0035771442034462364,-0.0021980733022325394,-0.014326757629269491,-0.008551540123590716,-0.008551540123590716
2017-06-01,3.0,4.0,4.0,4.0,3.0,0.007110901385454337,0.00012553270253276572,-0.002784552211076624,-0.002990390398633941,-0.000999327949899764,0.0013914019376559672,-0.019591009769749923,-0.0023907298875557315,0.01859168181985016,0.01859168181985016
2017-06-02,3.0,4.0,4.0,4.0,3.0,0.0013824064931894362,-0.003303818994493085,0.00141572781260349,-0.0013269234478606728,-0.0019248412598694697,-0.0032106445876478595,0.010949211908931833,0.0012858033277783898,-0.012874053168801303,-0.012874053168801303
2017-06-05,3.0,4.0,4.0,4.0,3.0,0.0007409825040055977,-0.0031375470763399804,-0.001056360952672586,0.000725998680872475,0.004372689714337907,-0.005093919134033786,0.007497592039525047,0.009466608848371694,-0.00312490232518714,-0.00312490232518714
2017-06-06,3.0,4.0,4.0,4.0,3.0,0.010561200726361056,0.01041285053120683,0.0042178984458985935,-0.0006449431697160557,0.006171080885994421,0.006956396396396336,0.004422435434505934,-0.0007853155104019151,0.0017486454514884873,0.0017486454514884873
2017-06-07,3.0,4.0,4.0,4.0,3.0,0.010775115619286197,0.011973527951513463,0.005336520567837177,0.007778483976687789,0.012196898328973527,0.011735301527679098,0.019429874416247772,0.00046159680129442826,-0.0072329760872742455,-0.0072329760872742455
2017-06-08,3.0,4.0,4.0,4.0,3.0,0.0008003887602550108,-0.00024896315437766825,0.001863918121020658,0.005598485809946485,-0.0009728829839698396,0.007671476313503289,0.0006649851721738376,-0.008644359297473128,-0.0016378681561436772,-0.0016378681561436772
2017-06-09,3.0,4.0,4.0,4.0,3.0,-0.0008459555479963428,0.009764735104737216,0.009165240143413411,0.002136649625070014,0.0044673099175123925,0.00426567967244984,0.0017268055942460947,0.00020163024506255223,0.002740504323266298,0.002740504323266298
2017-06-12,3.0,4.0,4.0,4.0,3.0,0.0022963960666986245,0.00405275243886094,0.0038348552313759443,-0.0011761663612836482,-0.003031290371564724,-0.0004977392014362536,-0.01112531348054302,-0.0025335511701284705,0.008094023108978296,0.008094023108978296
2017-06-13,3.0,4.0,4.0,4.0,3.0,0.008326665735081043,0.01643453109401266,0.0027541463319550874,0.003961457938488011,0.0011021430664912568,0.00220457196892343,0.013078406060790915,-0.0011024289024321732,-0.011976262994299658,-0.011976262994299658
2017-06-14,3.0,4.0,4.0,4.0,3.0,0.0,-0.0050493130344976545,-0.0009187879880426797,0.001641358662414133,0.004745636244104586,-0.013111797826517724,-0.0022792413454045812,0.01785743407062231,0.007024877589509167,0.007024877589509167
2017-06-15,3.0,4.0,4.0,4.0,3.0,0.0039074078494130875,0.005722103985043303,0.003640323693630987,0.006660347072034473,0.005929942779450137,-0.0018414278844794962,0.009174665587294184,0.007771370663929633,-0.003244722807844047,-0.003244722807844047
2017-06-16,3.0,4.0,3.0,4.0,3.0,-0.003300664649983539,0.007848963378464274,0.000726767150124837,0.0017879710174422692,-0.0009850496135431763,-0.002842334057849838,-0.001356879144750911,0.0018572844443066616,0.00037182953120773465,0.00037182953120773465
2017-06-19,3.0,4.0,3.0,4.0,3.0,0.021318718349430922,0.010680871082003662,0.0075799441104151075,0.007353899009195863,0.005125045368821413,0.009921108572337856,0.007385664393813274,-0.004796063203516443,-0.002260619024991861,-0.002260619024991861
2017-06-20,3.0,4.0,3.0,4.0,3.0,0.03949235968735187,0.011662181578567021,0.007575416388245104,0.010070106138996504,0.013044421938564216,-0.0020204464680176892,0.0015683270572737218,0.015064868406581906,0.011476094881290495,0.011476094881290495
2017-06-21,3.0,4.0,3.0,4.0,3.0,-0.014970914224611533,-0.0038151697970058573,6.477946226287251e-06,0.0015715839228431505,-0.0016331222373974958,0.01169325163753454,0.0018592660843823605,-0.013326373874932037,-0.003492388321779856,-0.003492388321779856
2017-06-22,3.0,4.0,3.0,4.0,3.0,0.03223222111605713,-0.007725176146521018,-0.008225882101511576,-0.0016011970170891898,0.0014249378963466786,0.0006633295800400063,-0.014124270547646534,0.0007616083163066723,0.015549208443993212,0.015549208443993212
2017-06-23,3.0,4.0,3.0,4.0,3.0,-0.014653989202587944,-0.00023466149013798288,-0.004023283014311244,-0.0036873177990375816,-0.004136173632535859,0.00906320849835951,0.002998828504390705,-0.013199382130895368,-0.0071350021369265635,-0.0071350021369265635
2017-06-26,3.0,4.0,3.0,4.0,3.0,0.027627620263787952,0.009739641820427691,0.012505430633305373,0.008508033771952306,0.010258799862273921,0.012479022214370916,0.016859363327349053,-0.002220222352096995,-0.0066005634650751314,-0.0066005634650751314
2017-06-27,3.0,4.0,3.0,4.0,3.0,0.005341301447614688,-0.0011585561147084145,0.0012119565773284953,0.0015449103854044133,-0.0017646379334682605,0.00180748018723631,0.0002503419704040777,-0.0035721181207045705,-0.002014979903872338,-0.002014979903872338
2017-06-28,3.0,4.0,3.0,4.0,3.0,-0.012182072316704207,-0.008585481949058532,-0.00647805412503725,-0.0019800586145598265,0.0031071460406991345,-0.00776929942961635,-0.004410150543825875,0.010876445470315485,0.00751729658452501,0.00751729658452501
2017-06-29,3.0,4.0,3.0,4.0,3.0,-0.006347673001981691,-0.019085102814008964,-0.007798680973019981,-0.0025892563053242224,-0.001470951755910499,0.006214740398829521,0.005057334531670676,-0.00768569215474002,-0.006528286287581175,-0.006528286287581175
2017-06-30,3.0,4.0,3.0,4.0,3.0,-0.011682481603293956,-0.004800281015023361,-0.00495929316496498,-0.0020756649271268246,-0.0028778796374647753,-0.0005533099107889461,0.003460852478097909,-0.002324569726675829,-0.006338732115562684,-0.006338732115562684
2017-07-03,3.0,4.0,3.0,4.0,3.0,0.006103556337579308,0.003139030525954545,0.00905658850142732,0.004494863391050957,0.008596434072315104,-0.00434984182393372,0.006392795235054205,0.012946275896248824,0.0022036388372608986,0.0022036388372608986
2017-07-04,3.0,4.0,3.0,4.0,3.0,0.0009853409414870191,0.0025654805700881522,-0.0006922570015414817,-0.0021149584948221833,-3.076951120654448e-05,-0.008455565142364119,-0.004945446304270296,0.008424795631157575,0.004914676793063752,0.004914676793063752
2017-07-05,3.0,4.0,3.0,4.0,3.0,0.013882523292950033,0.007335117021449455,0.0022259851978994787,0.003908091417290982,0.018917686249192617,0.010966911419399983,0.007664088110170164,0.007950774829792635,0.011253598139022453,0.011253598139022453
2017-07-06,3.0,4.0,3.0,4.0,3.0,-0.002516374540368645,0.002329534338087441,0.0003431307004011878,0.0001346036898798031,0.0020030890086006146,0.00011476413238309391,0.0012415320731808954,0.0018883248762175207,0.0007615569354197192,0.0007615569354197192
2017-07-07,3.0,4.0,3.0,4.0,3.0,0.0031829182246428203,0.0007822893375731832,0.0015832552631246017,0.0020012522707507086,0.002807169688359997,-0.0011393131335210027,0.003927986906710368,0.003946482821881,-0.0011208172183503709,-0.0011208172183503709
2017-07-10,3.0,4.0,3.0,4.0,3.0,0.014536005192808437,-0.018997152121983996,-0.0035880663725608533,0.0014120800793513688,-0.0034898082186914183,-0.0006127031972712471,-0.0031239911275439125,-0.0028771050214201712,-0.00036581709114750583,-0.00036581709114750583
2017-07-11,3.0,4.0,3.0,4.0,3.0,-0.011933302438222548,0.002508722691662635,-0.0025963781537918784,0.00036354040861727444,-0.00825179441954175,0.00468567393511754,-0.0124980665618315,-0.01293746835465929,0.00424627214228975,0.00424627214228975
2017-07-12,3.0,4.0,3.0,4.0,3.0,-0.0020854615487752763,-0.0065663900691059485,-0.007640218246704466,-0.0032542766733053563,-0.004579185043485201,-0.0032663090707499842,0.000652636078701363,-0.0013128759727352168,-0.005231821122186564,-0.005231821122186564
2017-07-13,3.0,4.0,3.0,4.0,3.0,0.0059616388440943595,0.006200345873587421,0.004386044515137577,0.005015979818913496,0.009525385480165757,0.007680071717111048,0.0027621111399172005,0.0018453137630547092,0.0067632743402485564,0.0067632743402485564
2017-07-14,3.0,4.0,3.0,4.0,3.0,0.0029212562081302926,0.0035658389213063524,-9.89181268451489e-07,0.006831247513018279,0.002392779543051245,0.004385774576068924,-0.0034455676731280915,-0.001992995033017679,0.005838347216179336,0.005838347216179336
2017-07-17,3.0,4.0,4.0,4.0,3.0,-0.011183969420939466,-0.010928301926773132,-0.0037626227379669863,-0.006235286956312536,-0.009184475101780368,-0.010674868825764516,-0.04116343653018395,0.0014903937239841483,0.031978961428403584,0.031978961428403584
2017-07-18,3.0,4.0,4.0,4.0,3.0,-0.001581222240712258,-0.0022356656378788864,-0.00010496479665064729,0.0003964000866314432,0.003881847572619001,0.0009881099258644,0.010545464446282349,0.0028937376467546012,-0.006663616873663347,-0.006663616873663347
2017-07-19,3.0,4.0,4.0,4.0,3.0,0.015706750611846083,0.004600547585668691,0.00970317517822139,0.007563066002660324,0.008943036508908115,0.017062156752600144,0.020363968254235365,-0.008119120243692029,-0.01142093174532725,-0.01142093174532725
2017-07-20,3.0,4.0,4.0,4.0,3.0,0.004648659336637939,0.006037195722699895,0.007102032377155232,0.004751907580025028,0.00359792407644092,0.004860915610966021,0.006588154524570289,-0.001262991534525101,-0.0029902304481293687,-0.0029902304481293687
2017-07-21,3.0,4.0,4.0,4.0,3.0,-0.004909389584557444,0.005693077528798662,0.017025079268087717,0.009927332980227688,0.004805682553230106,-0.005144241544553285,0.004398879867787642,0.009949924097783391,0.00040680268544246445,0.00040680268544246445
2017-07-24,3.0,4.0,4.0,4.0,3.0,0.001050067960731223,-0.0021952061945364754,0.008327365358395733,0.008782171022169438,0.004088772690576355,0.0039880920452717294,0.006695929390755362,0.0001006806453046254,-0.002607156700179007,-0.002607156700179007
2017-07-25,3.0,4.0,4.0,4.0,3.0,-0.010078141350185994,-0.007183197392006957,-0.010845760780691743,-0.013831080281602987,-0.012253643723819097,-0.006387122108631793,-0.0021938892158912537,-0.005866521615187303,-0.010059754507927843,-0.010059754507927843
2017-07-26,3.0,4.0,4.0,4.0,3.0,0.001581666054003968,-0.001686150618823462,0.010908027712280138,0.002831176636248489,0.01643223007699124,-0.003809590381658068,-0.0011212948517941301,0.020241820458649307,0.01755352492878537,0.01755352492878537
